280,180,110.809
285,180,109.781
290,180,108.752
295,180,107.723
300,180,106.77
305,180,105.715
310,180,104.661
315,180,103.607
320,180,102.735
325,180,102.67
330,180,102.445
335,180,102.22
340,180,101.995
345,180,102.688
350,180,103.368
355,180,104.049
360,180,104.729
365,180,105.731
370,180,106.667
375,180,107.602
380,180,108.537
385,180,109.455
390,180,110.446
395,180,111.438
400,180,112.43
405,180,113.259
410,180,113.947
415,180,114.635
420,180,115.324
425,180,115.803
430,180,116.103
435,180,116.392
440,180,116.681
445,180,116.57
450,180,116.234
455,180,115.899
460,180,115.586
465,180,114.992
0,185,20.0489
5,185,21.693
10,185,23.318
15,185,24.933
20,185,27.021
25,185,29.222
30,185,31.546
35,185,33.943
40,185,36.4141
45,185,38.901
50,185,41.353
55,185,43.7939
60,185,46.381
65,185,49.021
70,185,51.7891
75,185,54.598
80,185,57.376
85,185,60.136
90,185,63.085
95,185,66.085
100,185,69.262
105,185,72.5959
110,185,75.577
115,185,78.515
120,185,81.4611
125,185,84.415
130,185,87.3509
135,185,90.284
140,185,93.192
145,185,96.067
150,185,99.0279
155,185,102.006
160,185,104.781
165,185,107.313
170,185,109.364
175,185,111.416
180,185,113.312
185,185,114.902
190,185,115.34
195,185,115.777
200,185,116.032
205,185,115.86
210,185,115.687
215,185,116.065
220,185,116.963
225,185,116.924
230,185,116.885
235,185,116.902
240,185,117.079
245,185,117.148
250,185,117.217
255,185,117.279
260,185,117.125
265,185,115.981
270,185,114.88
275,185,113.78
280,185,112.625
285,185,111.341
290,185,110.331
295,185,109.32
300,185,108.283
305,185,107.015
310,185,105.979
315,185,104.943
320,185,103.906
325,185,103.532
330,185,103.305
335,185,103.078
340,185,102.851
345,185,103.431
350,185,104.091
355,185,104.751
360,185,105.348
365,185,106.168
370,185,107.094
375,185,108.02
380,185,108.947
385,185,109.916
390,185,110.9
395,185,111.883
400,185,112.858
405,185,113.573
410,185,114.253
415,185,114.933
420,185,115.613
425,185,115.971
430,185,116.242
435,185,116.514
440,185,116.785
445,185,116.667
450,185,116.331
455,185,115.995
460,185,115.66
465,185,115.052
0,190,19.042
5,190,20.686
10,190,22.329
15,190,23.953
20,190,26.079
25,190,28.28
30,190,30.481
35,190,32.821
40,190,35.292
45,190,37.7779
50,190,40.264
55,190,42.7161
60,190,45.303
65,190,47.943
70,190,50.583
75,190,53.357
80,190,56.135
85,190,58.895
90,190,61.655
95,190,64.607
100,190,67.784
105,190,71.118
110,190,74.452
115,190,77.402
120,190,80.349
125,190,83.303
130,190,86.257
135,190,89.192
140,190,92.095
145,190,94.9709
150,190,97.8459
155,190,100.816
160,190,103.591
165,190,106.163
170,190,108.688
175,190,110.739
180,190,112.636
185,190,114.3
190,190,115.873
195,190,116.31
200,190,116.565
205,190,116.392
210,190,116.806
215,190,117.937
220,190,118.835
225,190,118.796
230,190,118.819
235,190,119.019
240,190,119.188
245,190,119.257
250,190,119.3
255,190,119.21
260,190,118.985
265,190,117.833
270,190,116.693
275,190,115.593
280,190,114.438
285,190,113.018
290,190,111.74
295,190,110.73
300,190,109.693
305,190,108.318
310,190,107.055
315,190,106.019
320,190,104.982
325,190,104.54
330,190,104.2
335,190,103.973
340,190,103.746
345,190,104.385
350,190,105.045
355,190,105.611
360,190,106.012
365,190,106.867
370,190,107.793
375,190,108.721
380,190,109.659
385,190,110.631
390,190,111.614
395,190,112.587
400,190,113.489
405,190,114.204
410,190,114.884
415,190,115.564
420,190,116.144
425,190,116.494
430,190,116.765
435,190,117.036
440,190,117.205
445,190,117.018
450,190,116.671
455,190,116.33
460,190,115.989
465,190,115.203
0,195,17.999
5,195,19.647
10,195,21.2939
15,195,22.941
20,195,25.0861
25,195,27.296
30,195,29.506
35,195,31.717
40,195,34.157
45,195,36.651
50,195,39.141
55,195,41.628
60,195,44.224
65,195,46.865
70,195,49.505
75,195,52.145
80,195,54.894
85,195,57.654
90,195,60.4141
95,195,63.173
100,195,66.306
105,195,69.64
110,195,72.974
115,195,76.2891
120,195,79.2371
125,195,82.192
130,195,85.146
135,195,88.099
140,195,90.999
145,195,93.875
150,195,96.75
155,195,99.625
160,195,102.4
165,195,104.973
170,195,107.546
175,195,110.063
180,195,111.96
185,195,113.624
190,195,115.288
195,195,116.843
200,195,117.097
205,195,117.546
210,195,118.677
215,195,119.808
220,195,120.706
225,195,120.736
230,195,120.937
235,195,121.137
240,195,121.297
245,195,121.32
250,195,121.231
255,195,121.141
260,195,120.844
265,195,119.693
270,195,118.542
275,195,117.406
280,195,116.251
285,195,114.831
290,195,113.411
295,195,112.139
300,195,111.103
305,195,109.728
310,195,108.353
315,195,107.095
320,195,106.058
325,195,105.616
330,195,105.192
335,195,104.868
340,195,104.679
345,195,105.339
350,195,105.874
355,195,106.275
360,195,106.676
365,195,107.566
370,195,108.495
375,195,109.433
380,195,110.37
385,195,111.346
390,195,112.316
395,195,113.219
400,195,114.121
405,195,114.836
410,195,115.515
415,195,116.093
420,195,116.667
425,195,117.017
430,195,117.288
435,195,117.449
440,195,117.572
445,195,117.385
450,195,117.024
455,195,116.678
460,195,116.338
465,195,115.501
0,200,16.781
5,200,18.455
10,200,20.103
15,200,21.75
20,200,23.728
25,200,25.899
30,200,28.109
35,200,30.3199
40,200,32.658
45,200,35.126
50,200,37.621
55,200,40.115
60,200,42.874
65,200,45.5539
70,200,48.2049
75,200,50.8559
80,200,53.53
85,200,56.286
90,200,59.0489
95,200,61.812
100,200,64.416
105,200,67.661
110,200,71.011
115,200,74.3621
120,200,77.303
125,200,80.285
130,200,83.267
135,200,86.249
140,200,89.079
145,200,91.9871
150,200,94.894
155,200,97.802
160,200,100.528
165,200,103.166
170,200,105.804
175,200,108.443
180,200,110.785
185,200,112.487
190,200,114.189
195,200,115.891
200,200,117.526
205,200,118.739
210,200,119.952
215,200,121.165
220,200,122.29
225,200,122.564
230,200,122.838
235,200,123.112
240,200,123.318
245,200,123.251
250,200,123.161
255,200,123.072
260,200,122.704
265,200,121.553
270,200,120.402
275,200,119.251
280,200,118.064
285,200,116.644
290,200,115.224
295,200,113.804
300,200,112.513
305,200,111.138
310,200,109.763
315,200,108.387
320,200,107.134
325,200,106.692
330,200,106.268
335,200,105.844
340,200,105.633
345,200,106.137
350,200,106.538
355,200,106.939
360,200,107.34
365,200,108.269
370,200,109.207
375,200,110.144
380,200,111.082
385,200,112.045
390,200,112.947
395,200,113.85
400,200,114.752
405,200,115.467
410,200,116.041
415,200,116.615
420,200,117.19
425,200,117.54
430,200,117.694
435,200,117.816
440,200,117.939
445,200,117.752
450,200,117.391
455,200,117.029
460,200,116.686
465,200,115.8
0,205,15.432
5,205,17.239
10,205,18.911
15,205,20.558
20,205,22.536
25,205,24.538
30,205,26.713
35,205,28.923
40,205,31.261
45,205,33.626
50,205,36.0959
55,205,38.59
60,205,41.349
65,205,44.206
70,205,46.866
75,205,49.517
80,205,52.193
85,205,54.879
90,205,57.64
95,205,60.404
100,205,62.989
105,205,65.4759
110,205,68.79
115,205,72.14
120,205,75.0601
125,205,77.822
130,205,80.8039
135,205,83.786
140,205,86.6009
145,205,89.324
150,205,92.2309
155,205,95.139
160,205,97.858
165,205,100.4
170,205,103.038
175,205,105.676
180,205,108.062
185,205,110.001
190,205,111.703
195,205,113.405
200,205,115.089
205,205,116.657
210,205,117.87
215,205,119.083
220,205,120.297
225,205,121.35
230,205,121.625
235,205,121.899
240,205,122.607
245,205,123.524
250,205,123.505
255,205,123.486
260,205,123.307
265,205,122.478
270,205,121.351
275,205,120.223
280,205,119.083
285,205,117.792
290,205,116.39
295,205,114.989
300,205,113.582
305,205,112.173
310,205,110.81
315,205,109.446
320,205,108.09
325,205,107.539
330,205,107.124
335,205,106.708
340,205,106.41
345,205,106.81
350,205,107.21
355,205,107.61
360,205,108.037
365,205,108.975
370,205,109.913
375,205,110.851
380,205,111.811
385,205,112.718
390,205,113.617
395,205,114.515
400,205,115.411
405,205,116.018
410,205,116.589
415,205,117.159
420,205,117.73
425,205,117.953
430,205,118.072
435,205,118.191
440,205,118.31
445,205,118.119
450,205,117.758
455,205,117.396
460,205,117.035
465,205,116.099
0,210,14.082
5,210,15.89
10,210,17.697
15,210,19.3671
20,210,21.344
25,210,23.347
30,210,25.348
35,210,27.526
40,210,29.865
45,210,32.229
50,210,34.593
55,210,37.0651
60,210,39.824
65,210,42.681
70,210,45.526
75,210,48.177
80,210,50.857
85,210,53.542
90,210,56.232
95,210,58.995
100,210,61.562
105,210,64.048
110,210,66.568
115,210,69.918
120,210,72.838
125,210,75.5749
130,210,78.3411
135,210,81.323
140,210,84.1381
145,210,86.843
150,210,89.568
155,210,92.4759
160,210,95.1949
165,210,97.7259
170,210,100.272
175,210,102.91
180,210,105.295
185,210,107.302
190,210,109.217
195,210,110.919
200,210,112.6
205,210,114.255
210,210,115.787
215,210,117
220,210,118.215
225,210,119.434
230,210,120.411
235,210,120.685
240,210,121.393
245,210,122.834
250,210,123.73
255,210,123.711
260,210,123.532
265,210,122.925
270,210,122.088
275,210,120.961
280,210,119.821
285,210,118.624
290,210,117.317
295,210,115.915
300,210,114.505
305,210,113.061
310,210,111.659
315,210,110.295
320,210,108.987
325,210,108.339
330,210,107.806
335,210,107.391
340,210,107.092
345,210,107.493
350,210,107.893
355,210,108.298
360,210,108.732
365,210,109.67
370,210,110.608
375,210,111.571
380,210,112.611
385,210,113.518
390,210,114.417
395,210,115.31
400,210,116.108
405,210,116.715
410,210,117.285
415,210,117.856
420,210,118.326
425,210,118.507
430,210,118.626
435,210,118.745
440,210,118.786
445,210,118.593
450,210,118.25
455,210,117.883
460,210,117.515
465,210,116.575
0,215,12.702
5,215,14.515
10,215,16.328
15,215,18.141
20,215,20.146
25,215,22.152
30,215,24.157
35,215,26.1591
40,215,28.468
45,215,30.832
50,215,33.196
55,215,35.561
60,215,38.2989
65,215,41.156
70,215,44.014
75,215,46.838
80,215,49.52
85,215,52.2049
90,215,54.89
95,215,57.587
100,215,60.135
105,215,62.621
110,215,65.108
115,215,67.697
120,215,70.6171
125,215,73.354
130,215,76.09
135,215,78.86
140,215,81.675
145,215,84.38
150,215,87.085
155,215,89.813
160,215,92.532
165,215,95.063
170,215,97.594
175,215,100.144
180,215,102.529
185,215,104.535
190,215,106.542
195,215,108.433
200,215,110.111
205,215,111.766
210,215,113.421
215,215,114.918
220,215,116.133
225,215,117.352
230,215,118.571
235,215,119.472
240,215,120.18
245,215,121.621
250,215,123.061
255,215,123.936
260,215,123.757
265,215,123.15
270,215,122.542
275,215,121.698
280,215,120.559
285,215,119.362
290,215,118.165
295,215,116.841
300,215,115.429
305,215,113.984
310,215,112.54
315,215,111.144
320,215,109.884
325,215,109.236
330,215,108.588
335,215,108.074
340,215,107.775
345,215,108.175
350,215,108.581
355,215,108.993
360,215,109.427
365,215,110.365
370,215,111.33
375,215,112.371
380,215,113.411
385,215,114.318
390,215,115.209
395,215,116.007
400,215,116.805
405,215,117.411
410,215,117.982
415,215,118.449
420,215,118.903
425,215,119.062
430,215,119.181
435,215,119.212
440,215,119.226
445,215,119.014
450,215,118.736
455,215,118.384
460,215,118.016
465,215,117.076
0,220,11.1121
5,220,12.91
10,220,14.722
15,220,16.535
20,220,18.754
25,220,20.77
30,220,22.776
35,220,24.781
40,220,27.009
45,220,29.3671
50,220,31.733
55,220,34.099
60,220,36.605
65,220,39.4499
70,220,42.317
75,220,45.184
80,220,47.727
85,220,50.426
90,220,53.125
95,220,55.823
100,220,58.1999
105,220,60.704
110,220,63.207
115,220,65.7111
120,220,68.212
125,220,70.956
130,220,73.6999
135,220,76.444
140,220,79.187
145,220,81.8931
150,220,84.599
155,220,87.305
160,220,89.807
165,220,92.345
170,220,94.884
175,220,97.422
180,220,99.801
185,220,101.804
190,220,103.806
195,220,105.809
200,220,107.606
205,220,109.264
210,220,110.922
215,220,112.58
220,220,114.037
225,220,115.266
230,220,116.489
235,220,117.707
240,220,118.967
245,220,120.407
250,220,121.848
255,220,123.288
260,220,123.982
265,220,123.375
270,220,122.767
275,220,122.16
280,220,121.296
285,220,120.099
290,220,118.902
295,220,117.706
300,220,116.352
305,220,114.907
310,220,113.463
315,220,112.019
320,220,110.781
325,220,110.133
330,220,109.485
335,220,108.837
340,220,108.458
345,220,108.864
350,220,109.276
355,220,109.687
360,220,110.121
365,220,111.09
370,220,112.13
375,220,113.171
380,220,114.212
385,220,115.108
390,220,115.906
395,220,116.704
400,220,117.501
405,220,118.108
410,220,118.572
415,220,119.026
420,220,119.481
425,220,119.617
430,220,119.638
435,220,119.652
440,220,119.666
445,220,119.434
450,220,119.156
455,220,118.878
460,220,118.517
465,220,117.577
0,225,9.67199
5,225,11.317
10,225,13.1171
15,225,14.93
20,225,17.1479
25,225,19.387
30,225,21.3931
35,225,23.399
40,225,25.6431
45,225,27.8979
50,225,30.2631
55,225,32.629
60,225,35.147
65,225,37.6999
70,225,40.568
75,225,43.4351
80,225,45.9289
85,225,48.4351
90,225,51.134
95,225,53.833
100,225,56.162
105,225,58.451
110,225,60.9549
115,225,63.459
120,225,65.892
125,225,68.39
130,225,71.134
135,225,73.878
140,225,76.632
145,225,79.376
150,225,82.082
155,225,84.788
160,225,87.206
165,225,89.508
170,225,92.047
175,225,94.585
180,225,97.014
185,225,99.234
190,225,101.237
195,225,103.239
200,225,105.006
205,225,106.628
210,225,108.286
215,225,109.944
220,225,111.417
225,225,112.667
230,225,113.896
235,225,115.125
240,225,116.65
245,225,118.392
250,225,119.851
255,225,121.309
260,225,122.633
265,225,122.888
270,225,122.317
275,225,121.746
280,225,121.045
285,225,119.88
290,225,118.714
295,225,117.549
300,225,116.793
305,225,115.481
310,225,114.049
315,225,112.617
320,225,111.43
325,225,110.848
330,225,110.207
335,225,109.567
340,225,109.078
345,225,109.496
350,225,109.914
355,225,110.332
360,225,110.86
365,225,111.9
370,225,112.94
375,225,113.979
380,225,115.004
385,225,115.808
390,225,116.605
395,225,117.403
400,225,118.2
405,225,118.691
410,225,119.146
415,225,119.602
420,225,120.047
425,225,120.063
430,225,120.078
435,225,120.092
440,225,120.106
445,225,119.855
450,225,119.577
455,225,119.299
460,225,119.018
465,225,118.078
0,230,8.23205
5,230,9.87695
10,230,11.522
15,230,13.324
20,230,15.543
25,230,17.791
30,230,20.011
35,230,22.025
40,230,24.277
45,230,26.53
50,230,28.7939
55,230,31.16
60,230,33.6901
65,230,36.233
70,230,38.818
75,230,41.686
80,230,44.18
85,230,46.634
90,230,49.144
95,230,51.842
100,230,54.171
105,230,56.4091
110,230,58.703
115,230,61.206
120,230,63.64
125,230,66.043
130,230,68.569
135,230,71.313
140,230,74.067
145,230,76.8249
150,230,79.5651
155,230,82.271
160,230,84.656
165,230,86.876
170,230,89.21
175,230,91.748
180,230,94.161
185,230,96.4709
190,230,98.667
195,230,100.67
200,230,102.436
205,230,104.027
210,230,105.65
215,230,107.308
220,230,108.781
225,230,110.047
230,230,111.296
235,230,112.526
240,230,114.05
245,230,116.072
250,230,117.77
255,230,119.228
260,230,120.524
265,230,121.574
270,230,121.669
275,230,121.098
280,230,120.357
285,230,119.192
290,230,118.027
295,230,117.407
300,230,116.665
305,230,115.693
310,230,114.374
315,230,112.942
320,230,111.754
325,230,111.327
330,230,110.742
335,230,110.102
340,230,109.612
345,230,110.031
350,230,110.449
355,230,110.977
360,230,111.7
365,230,112.739
370,230,113.779
375,230,114.799
380,230,115.728
385,230,116.525
390,230,117.323
395,230,118.113
400,230,118.755
405,230,119.226
410,230,119.681
415,230,120.123
420,230,120.357
425,230,120.374
430,230,120.391
435,230,120.408
440,230,120.472
445,230,120.307
450,230,120.027
455,230,119.748
460,230,119.468
465,230,118.95
0,235,6.781
5,235,8.43102
10,235,10.081
15,235,11.727
20,235,13.937
25,235,16.186
30,235,18.4351
35,235,20.6591
40,235,22.912
45,235,25.165
50,235,27.417
55,235,29.6901
60,235,32.232
65,235,34.776
70,235,37.319
75,235,39.936
80,235,42.43
85,235,44.885
90,235,47.339
95,235,49.852
100,235,52.181
105,235,54.418
110,235,56.656
115,235,58.954
120,235,61.387
125,235,63.791
130,235,66.194
135,235,68.7469
140,235,71.5019
145,235,74.26
150,235,77.0181
155,235,79.754
160,235,82.1059
165,235,84.326
170,235,86.546
175,235,88.911
180,235,91.309
185,235,93.619
190,235,95.9289
195,235,98.1
200,235,99.8671
205,235,101.458
210,235,103.048
215,235,104.673
220,235,106.145
225,235,107.411
230,235,108.677
235,235,109.926
240,235,111.45
245,235,113.472
250,235,115.495
255,235,117.147
260,235,118.416
265,235,119.465
270,235,120.514
275,235,120.45
280,235,119.669
285,235,118.52
290,235,117.899
295,235,117.279
300,235,116.537
305,235,115.565
310,235,114.593
315,235,113.266
320,235,112.079
325,235,111.652
330,235,111.224
335,235,110.637
340,235,110.147
345,235,110.565
350,235,111.108
355,235,111.817
360,235,112.539
365,235,113.579
370,235,114.593
375,235,115.525
380,235,116.445
385,235,117.243
390,235,118.018
395,235,118.66
400,235,119.302
405,235,119.76
410,235,120.196
415,235,120.433
420,235,120.667
425,235,120.684
430,235,120.701
435,235,120.766
440,235,120.837
445,235,120.673
450,235,120.483
455,235,120.203
460,235,119.924
465,235,119.439
0,240,5.104
5,240,6.75402
10,240,8.40405
15,240,10.0539
20,240,11.947
25,240,14.205
30,240,16.462
35,240,18.701
40,240,20.821
45,240,23.0911
50,240,25.361
55,240,27.631
60,240,29.925
65,240,32.514
70,240,35.104
75,240,37.693
80,240,40.199
85,240,42.67
90,240,45.14
95,240,47.61
100,240,49.812
105,240,52.064
110,240,54.317
115,240,56.569
120,240,58.934
125,240,61.347
130,240,63.761
135,240,66.1739
140,240,68.77
145,240,71.537
150,240,74.3039
155,240,77.071
160,240,79.411
165,240,81.6529
170,240,83.896
175,240,86.1381
180,240,88.442
185,240,90.755
190,240,93.067
195,240,95.38
200,240,97.284
205,240,98.883
210,240,100.479
215,240,102.07
220,240,103.51
225,240,104.776
230,240,106.041
235,240,107.307
240,240,108.85
245,240,110.872
250,240,112.895
255,240,114.917
260,240,116.307
265,240,117.356
270,240,118.406
275,240,119.455
280,240,119.012
285,240,118.391
290,240,117.771
295,240,117.151
300,240,116.409
305,240,115.437
310,240,114.464
315,240,113.492
320,240,112.404
325,240,111.976
330,240,111.549
335,240,111.122
340,240,110.682
345,240,111.239
350,240,111.948
355,240,112.656
360,240,113.379
365,240,114.387
370,240,115.32
375,240,116.252
380,240,117.163
385,240,117.923
390,240,118.565
395,240,119.206
400,240,119.839
405,240,120.269
410,240,120.506
415,240,120.743
420,240,120.976
425,240,120.993
430,240,121.061
435,240,121.132
440,240,121.203
445,240,121.039
450,240,120.853
455,240,120.659
460,240,120.38
465,240,119.895
0,245,3.40405
5,245,5.07702
10,245,6.72705
15,245,8.39196
20,245,10.274
25,245,12.198
30,245,14.456
35,245,16.694
40,245,18.771
45,245,20.8931
50,245,23.1641
55,245,25.433
60,245,27.651
65,245,29.951
70,245,32.541
75,245,35.13
80,245,37.65
85,245,40.146
90,245,42.616
95,245,45.0861
100,245,47.217
105,245,49.3719
110,245,51.624
115,245,53.876
120,245,56.249
125,245,58.655
130,245,61.068
135,245,63.4809
140,245,65.911
145,245,68.514
150,245,71.281
155,245,74.048
160,245,76.355
165,245,78.563
170,245,80.805
175,245,83.047
180,245,85.415
185,245,87.7779
190,245,90.0911
195,245,92.404
200,245,94.312
205,245,95.915
210,245,97.514
215,245,99.113
220,245,100.854
225,245,102.363
230,245,103.624
235,245,104.884
240,245,106.443
245,245,108.433
250,245,110.451
255,245,112.469
260,245,114.148
265,245,115.272
270,245,116.32
275,245,117.368
280,245,117.693
285,245,117.113
290,245,116.532
295,245,115.952
300,245,115.667
305,245,114.719
310,245,113.771
315,245,112.822
320,245,112.458
325,245,112.043
330,245,111.628
335,245,111.213
340,245,111.291
345,245,112.005
350,245,112.718
355,245,113.431
360,245,114.125
365,245,115.066
370,245,116.007
375,245,116.948
380,245,117.803
385,245,118.45
390,245,119.096
395,245,119.743
400,245,120.337
405,245,120.578
410,245,120.816
415,245,121.053
420,245,121.286
425,245,121.355
430,245,121.426
435,245,121.497
440,245,121.568
445,245,121.405
450,245,121.219
455,245,121.032
460,245,120.836
465,245,120.351
0,250,1.70202
5,250,3.37805
10,250,5.05004
15,250,6.72997
20,250,8.61205
25,250,10.495
30,250,12.449
35,250,14.688
40,250,16.764
45,250,18.8411
50,250,20.9661
55,250,23.236
60,250,25.454
65,250,27.672
70,250,29.978
75,250,32.567
80,250,35.087
85,250,37.599
90,250,40.092
95,250,42.562
100,250,44.668
105,250,46.764
110,250,48.931
115,250,51.183
120,250,53.566
125,250,55.968
130,250,58.375
135,250,60.788
140,250,63.218
145,250,65.651
150,250,68.258
155,250,71.026
160,250,73.332
165,250,75.504
170,250,77.715
175,250,79.957
180,250,82.3249
185,250,84.753
190,250,87.114
195,250,89.427
200,250,91.3361
205,250,92.944
210,250,94.546
215,250,96.145
220,250,97.904
225,250,99.767
230,250,101.227
235,250,102.488
240,250,104.093
245,250,106.046
250,250,108.041
255,250,110.059
260,250,111.738
265,250,113.133
270,250,114.246
275,250,115.294
280,250,115.618
285,250,115.038
290,250,114.458
295,250,114.583
300,250,114.379
305,250,113.431
310,250,112.483
315,250,112.253
320,250,112.175
325,250,111.76
330,250,111.346
335,250,111.404
340,250,111.916
345,250,112.629
350,250,113.342
355,250,114.004
360,250,114.647
365,250,115.588
370,250,116.53
375,250,117.395
380,250,118.117
385,250,118.763
390,250,119.41
395,250,120.021
400,250,120.437
405,250,120.678
410,250,120.919
415,250,121.16
420,250,121.282
425,250,121.304
430,250,121.384
435,250,121.465
440,250,121.545
445,250,121.386
450,250,121.219
455,250,121.053
460,250,120.946
465,250,120.57
0,255,-6e-06
5,255,1.677
10,255,3.35302
15,255,5.06799
20,255,6.95104
25,255,8.833
30,255,10.7161
35,255,12.681
40,255,14.7581
45,255,16.834
50,255,18.911
55,255,21.0391
60,255,23.257
65,255,25.475
70,255,27.693
75,255,30.004
80,255,32.524
85,255,35.036
90,255,37.5489
95,255,40.022
100,255,42.119
105,255,44.215
110,255,46.311
115,255,48.491
120,255,50.883
125,255,53.285
130,255,55.688
135,255,58.0959
140,255,60.525
145,255,62.958
150,255,65.39
155,255,68.003
160,255,70.309
165,255,72.4809
170,255,74.654
175,255,76.8671
180,255,79.234
185,255,81.662
190,255,84.0911
195,255,86.451
200,255,88.359
205,255,89.968
210,255,91.576
215,255,93.177
220,255,94.954
225,255,96.817
230,255,98.68
235,255,100.092
240,255,101.744
245,255,103.696
250,255,105.649
255,255,107.649
260,255,109.328
265,255,110.723
270,255,112.119
275,255,113.219
280,255,113.543
285,255,112.963
290,255,113.11
295,255,113.295
300,255,113.091
305,255,112.143
310,255,111.94
315,255,111.971
320,255,111.893
325,255,111.478
330,255,111.56
335,255,112.01
340,255,112.539
345,255,113.253
350,255,113.904
355,255,114.503
360,255,115.169
365,255,116.111
370,255,116.966
375,255,117.708
380,255,118.43
385,255,119.077
390,255,119.682
395,255,120.121
400,255,120.537
405,255,120.778
410,255,121.018
415,255,121.139
420,255,121.258
425,255,121.27
430,255,121.297
435,255,121.378
440,255,121.449
445,255,121.282
450,255,121.116
455,255,121.022
460,255,120.959
465,255,120.581
