55,165,47.135002
60,165,49.76403
65,165,52.543938
70,165,55.255974
75,165,57.920036
80,165,60.737053
85,165,63.714958
90,165,66.802971
95,165,69.975945
100,165,73.019035
105,165,75.946037
110,165,78.951042
115,165,81.989983
120,165,84.979973
125,165,87.905022
130,165,90.833
135,165,93.761955
140,165,96.699944
145,165,99.655998
150,165,102.109978
155,165,104.440056
160,165,106.223991
165,165,106.89196
170,165,107.561028
175,165,109.171989
180,165,110.828972
185,165,111.254997
190,165,110.69799
195,165,109.905022
200,165,109.28698
205,165,109.079948
210,165,108.708
215,165,108.332024
220,165,108.020012
225,165,107.969963
230,165,107.894035
235,165,107.817009
240,165,107.753044
245,165,107.808952
250,165,107.430046
255,165,107.031975
260,165,106.634026
265,165,105.551994
270,165,105.019035
275,165,104.485954
280,165,103.952995
285,165,102.958977
290,165,102.261955
295,165,101.566032
300,165,100.869987
305,165,99.884026
310,165,99.521965
315,165,99.161003
320,165,98.800041
325,165,99.045036
330,165,99.308952
335,165,99.573967
340,165,99.599968
345,165,100.431023
350,165,101.421013
355,165,102.411003
360,165,103.308952
365,165,104.348991
370,165,105.498039
375,165,106.646965
380,165,107.775017
385,165,108.692009
390,165,109.600945
395,165,110.510002
400,165,111.418938
405,165,112.282951
410,165,113.07299
415,165,113.862053
420,165,114.650993
425,165,115.21801
430,165,115.599968
435,165,115.982048
440,165,116.364983
445,165,116.301018
450,165,116.003044
455,165,115.704948
460,165,115.406975
465,165,114.803947
0,170,23.047968
5,170,24.664057
10,170,26.280024
15,170,27.883051
20,170,29.999994
25,170,32.394035
30,170,34.789055
35,170,36.942009
40,170,39.279045
45,170,41.709953
50,170,44.140984
55,170,46.556999
60,170,49.212029
65,170,51.992058
70,170,54.772942
75,170,57.474968
80,170,60.312981
85,170,63.291008
90,170,66.269035
95,170,69.373039
100,170,72.416008
105,170,75.34301
110,170,78.270012
115,170,81.275993
120,170,84.265984
125,170,87.192009
130,170,90.117058
135,170,93.043938
140,170,95.982048
145,170,98.938957
150,170,101.895012
155,170,104.28698
160,170,105.958977
165,170,106.628044
170,170,108.365959
175,170,110.379021
180,170,111.930046
185,170,112.355949
190,170,112.780998
195,170,112.126945
200,170,111.509026
205,170,111.301994
210,170,111.093987
215,170,110.72094
220,170,110.40905
225,170,110.359001
230,170,110.310051
235,170,110.233025
240,170,110.168938
245,170,110.224968
250,170,110.281975
255,170,109.886955
260,170,109.489006
265,170,108.367058
270,170,107.331047
275,170,106.797966
280,170,106.250969
285,170,105.223015
290,170,104.234978
295,170,103.539055
300,170,102.84301
305,170,101.817009
310,170,100.833977
315,170,100.473015
320,170,100.112053
325,170,100.357048
330,170,100.620964
335,170,100.623039
340,170,100.397942
345,170,101.228996
350,170,102.218987
355,170,103.102043
360,170,103.781975
365,170,104.82299
370,170,105.97094
375,170,107.093987
380,170,108.029045
385,170,108.947014
390,170,109.854973
395,170,110.76403
400,170,111.750969
405,170,112.609001
410,170,113.39904
415,170,114.187981
420,170,114.893059
425,170,115.412956
430,170,115.795036
435,170,116.176994
440,170,116.487053
445,170,116.375969
450,170,116.062004
455,170,115.765007
460,170,115.466057
465,170,114.873039
0,175,22.048944
5,175,23.664057
10,175,25.280024
15,175,26.895014
20,175,28.994989
25,175,31.393061
30,175,33.791008
35,175,36.187981
40,175,38.628044
45,175,41.068962
50,175,43.510002
55,175,45.951042
60,175,48.654045
65,175,51.440056
70,175,54.22094
75,175,57.000969
80,175,59.88903
85,175,62.867058
90,175,65.84594
95,175,68.823967
100,175,71.812981
105,175,74.739983
110,175,77.666985
115,175,80.59301
120,175,83.552971
125,175,86.47802
130,175,89.402946
135,175,92.327995
140,175,95.265007
145,175,98.222038
150,175,101.177971
155,175,104.134026
160,175,105.693962
165,175,107.562004
170,175,109.573967
175,175,111.586052
180,175,113.030998
185,175,113.457024
190,175,113.88195
195,175,114.307976
200,175,113.730949
205,175,113.52404
210,175,113.317009
215,175,113.109001
220,175,112.797966
225,175,112.749016
230,175,112.698967
235,175,112.64904
240,175,112.584953
245,175,112.64196
250,175,112.69799
255,175,112.742058
260,175,112.343987
265,175,111.222038
270,175,110.098991
275,175,109.109978
280,175,108.530022
285,175,107.500969
290,175,106.473015
295,175,105.511955
300,175,104.816032
305,175,103.765984
310,175,102.712029
315,175,101.785027
320,175,101.422966
325,175,101.668938
330,175,101.645988
335,175,101.421013
340,175,101.196037
345,175,102.02697
350,175,102.895012
355,175,103.574944
360,175,104.254997
365,175,105.296013
370,175,106.41198
375,175,107.348015
380,175,108.282951
385,175,109.201042
390,175,110.109001
395,175,111.098015
400,175,112.089958
405,175,112.935051
410,175,113.724968
415,175,114.420036
420,175,115.109001
425,175,115.608025
430,175,115.989983
435,175,116.295036
440,175,116.583977
445,175,116.473015
450,175,116.138054
455,175,115.823967
460,175,115.525993
465,175,114.932976
0,180,21.056025
5,180,22.682978
10,180,24.298944
15,180,25.914057
20,180,27.96203
25,180,30.270014
30,180,32.667961
35,180,35.066032
40,180,37.53698
45,180,39.989983
50,180,42.431999
55,180,44.871941
60,180,47.458977
65,180,50.222038
70,180,53.030998
75,180,55.838982
80,180,58.617058
85,180,61.562981
90,180,64.562981
95,180,67.562981
100,180,70.739006
105,180,73.753044
110,180,76.690056
115,180,79.628044
120,180,82.57299
125,180,85.510002
130,180,88.442986
135,180,91.375969
140,180,94.287956
145,180,97.240959
150,180,100.218987
155,180,103.196037
160,180,105.937981
165,180,107.989983
170,180,110.041008
175,180,112.092033
180,180,113.931999
185,180,114.369011
190,180,114.806999
195,180,115.244011
200,180,115.499016
205,180,115.327019
210,180,115.154045
215,180,114.982048
220,180,115.091057
225,180,115.051994
230,180,115.013054
235,180,114.973991
240,180,114.97094
245,180,115.040031
250,180,115.109001
255,180,115.171013
260,180,115.198967
265,180,114.077019
270,180,112.953972
275,180,111.829948
280,180,110.808952
285,180,109.780998
290,180,108.751945
295,180,107.723015
300,180,106.770012
305,180,105.714958
310,180,104.661003
315,180,103.607048
320,180,102.734978
325,180,102.670036
330,180,102.444939
335,180,102.219963
340,180,101.994987
345,180,102.687981
350,180,103.368034
355,180,104.048943
360,180,104.728996
365,180,105.730949
370,180,106.666985
375,180,107.602043
380,180,108.53698
385,180,109.454948
390,180,110.446037
395,180,111.437981
400,180,112.430046
405,180,113.259026
410,180,113.947014
415,180,114.635002
420,180,115.323967
425,180,115.802971
430,180,116.10302
435,180,116.39196
440,180,116.681023
445,180,116.569939
450,180,116.234001
455,180,115.89904
460,180,115.586052
465,180,114.992058
0,185,20.048944
5,185,21.692987
10,185,23.317987
15,185,24.932978
20,185,27.02099
25,185,29.22204
30,185,31.546015
35,185,33.942986
40,185,36.414055
45,185,38.900993
50,185,41.35302
55,185,43.793938
60,185,46.380974
65,185,49.020988
70,185,51.789055
75,185,54.598015
80,185,57.375969
85,185,60.135979
90,185,63.084953
95,185,66.084953
100,185,69.261955
105,185,72.59594
110,185,75.577019
115,185,78.515007
120,185,81.461052
125,185,84.415031
130,185,87.350945
135,185,90.28405
140,185,93.192009
145,185,96.067009
150,185,99.027946
155,185,102.005974
160,185,104.780998
165,185,107.312981
170,185,109.364006
175,185,111.416008
180,185,113.312004
185,185,114.90197
190,185,115.339958
195,185,115.77697
200,185,116.031975
205,185,115.859978
210,185,115.687004
215,185,116.065056
220,185,116.963005
225,185,116.923943
230,185,116.885002
235,185,116.90197
240,185,117.078972
245,185,117.147942
250,185,117.217033
255,185,117.279045
260,185,117.124992
265,185,115.980949
270,185,114.879997
275,185,113.780022
280,185,112.624992
285,185,111.341057
290,185,110.331047
295,185,109.319939
300,185,108.282951
305,185,107.015007
310,185,105.978996
315,185,104.942986
320,185,103.905998
325,185,103.531975
330,185,103.305046
335,185,103.077995
340,185,102.850945
345,185,103.431023
350,185,104.091057
355,185,104.750969
360,185,105.348015
365,185,106.167961
370,185,107.093987
375,185,108.020012
380,185,108.947014
385,185,109.916008
390,185,110.900017
395,185,111.883049
400,185,112.858025
405,185,113.57299
410,185,114.253044
415,185,114.932976
420,185,115.613029
425,185,115.97094
430,185,116.242058
435,185,116.51403
440,185,116.785027
445,185,116.666985
450,185,116.331047
455,185,115.994987
460,185,115.660027
465,185,115.051994
0,190,19.041986
5,190,20.686029
10,190,22.328974
15,190,23.952997
20,190,26.078974
25,190,28.280024
30,190,30.480951
35,190,32.821037
40,190,35.291985
45,190,37.777946
50,190,40.26403
55,190,42.716057
60,190,45.302971
65,190,47.942986
70,190,50.583
75,190,53.357048
80,190,56.135002
85,190,58.895012
90,190,61.655022
95,190,64.607048
100,190,67.78405
105,190,71.118034
110,190,74.452019
115,190,77.40197
120,190,80.348991
125,190,83.302971
130,190,86.25695
135,190,89.192009
140,190,92.094963
145,190,94.97094
150,190,97.84594
155,190,100.816032
160,190,103.591057
165,190,106.162956
170,190,108.687981
175,190,110.739006
180,190,112.635979
185,190,114.300041
190,190,115.873039
195,190,116.310051
200,190,116.565056
205,190,116.39196
210,190,116.806023
215,190,117.937004
220,190,118.834953
225,190,118.796013
230,190,118.818962
235,190,119.019035
240,190,119.187981
245,190,119.25695
250,190,119.300041
255,190,119.209953
260,190,118.984978
265,190,117.833
270,190,116.692986
275,190,115.59301
280,190,114.437981
285,190,113.018059
290,190,111.739983
295,190,110.729973
300,190,109.692986
305,190,108.317986
310,190,107.055046
315,190,106.019035
320,190,104.982048
325,190,104.540031
330,190,104.199944
335,190,103.973015
340,190,103.745964
345,190,104.385002
350,190,105.045036
355,190,105.610954
360,190,106.011955
365,190,106.867058
370,190,107.792961
375,190,108.72094
380,190,109.65905
385,190,110.630974
390,190,111.614006
395,190,112.587029
400,190,113.489006
405,190,114.203972
410,190,114.884026
415,190,115.563957
420,190,116.144035
425,190,116.494011
430,190,116.765007
435,190,117.036003
440,190,117.204948
445,190,117.018059
450,190,116.671013
455,190,116.329948
460,190,115.989006
465,190,115.202995
0,195,17.999018
5,195,19.646967
10,195,21.29394
15,195,22.941034
20,195,25.086054
25,195,27.296015
30,195,29.505976
35,195,31.717035
40,195,34.156975
45,195,36.650993
50,195,39.140984
55,195,41.628044
60,195,44.223991
65,195,46.864983
70,195,49.504997
75,195,52.145012
80,195,54.894035
85,195,57.654045
90,195,60.414055
95,195,63.172966
100,195,66.306023
105,195,69.640007
110,195,72.973991
115,195,76.289055
120,195,79.237053
125,195,82.192009
130,195,85.145988
135,195,88.098991
140,195,90.999016
145,195,93.874992
150,195,96.749992
155,195,99.624992
160,195,102.400017
165,195,104.973015
170,195,107.546013
175,195,110.062981
180,195,111.959953
185,195,113.624016
190,195,115.287956
195,195,116.84301
200,195,117.097038
205,195,117.546013
210,195,118.676994
215,195,119.807976
220,195,120.706047
225,195,120.735954
230,195,120.937004
235,195,121.136955
240,195,121.296989
245,195,121.319939
250,195,121.230949
255,195,121.140984
260,195,120.843987
265,195,119.692986
270,195,118.541985
275,195,117.405998
280,195,116.250969
285,195,114.831047
290,195,113.411003
295,195,112.13903
300,195,111.10302
305,195,109.72802
310,195,108.35302
315,195,107.094963
320,195,106.057976
325,195,105.615959
330,195,105.192009
335,195,104.868034
340,195,104.678947
345,195,105.338982
350,195,105.874016
355,195,106.275017
360,195,106.676018
365,195,107.566032
370,195,108.494987
375,195,109.432976
380,195,110.369987
385,195,111.34594
390,195,112.316032
395,195,113.218987
400,195,114.120964
405,195,114.836052
410,195,115.515007
415,195,116.09301
420,195,116.666985
425,195,117.01696
430,195,117.287956
435,195,117.448967
440,195,117.572014
445,195,117.385002
450,195,117.02404
455,195,116.677971
460,195,116.338005
465,195,115.500969
0,200,16.781
5,200,18.45495
10,200,20.103022
15,200,21.749994
20,200,23.728022
25,200,25.899042
30,200,28.109003
35,200,30.319941
40,200,32.657951
45,200,35.125969
50,200,37.620964
55,200,40.114983
60,200,42.874016
65,200,45.553947
70,200,48.204948
75,200,50.855949
80,200,53.530022
85,200,56.286003
90,200,59.048943
95,200,61.812004
100,200,64.416008
105,200,67.661003
110,200,71.010979
115,200,74.362053
120,200,77.302971
125,200,80.285027
130,200,83.26696
135,200,86.249016
140,200,89.078972
145,200,91.987053
150,200,94.894035
155,200,97.801994
160,200,100.527946
165,200,103.166008
170,200,105.803947
175,200,108.442986
180,200,110.785027
185,200,112.487053
190,200,114.188957
195,200,115.890984
200,200,117.525993
205,200,118.739006
210,200,119.952019
215,200,121.165031
220,200,122.290031
225,200,122.563957
230,200,122.838005
235,200,123.112053
240,200,123.317986
245,200,123.250969
250,200,123.161003
255,200,123.072014
260,200,122.703972
265,200,121.552971
270,200,120.40197
275,200,119.250969
280,200,118.063957
285,200,116.644035
290,200,115.223991
295,200,113.803947
300,200,112.513054
305,200,111.138054
310,200,109.763054
315,200,108.386955
320,200,107.134026
325,200,106.692009
330,200,106.268059
335,200,105.843987
340,200,105.633049
345,200,106.136955
350,200,106.537956
355,200,106.938957
360,200,107.339958
365,200,108.269035
370,200,109.207024
375,200,110.144035
380,200,111.082024
385,200,112.045036
390,200,112.947014
395,200,113.849968
400,200,114.751945
405,200,115.467033
410,200,116.041008
415,200,116.614983
420,200,117.190056
425,200,117.540031
430,200,117.693962
435,200,117.816032
440,200,117.938957
445,200,117.751945
450,200,117.390984
455,200,117.029045
460,200,116.686028
465,200,115.800041
0,205,15.432001
5,205,17.239008
10,205,18.911005
15,205,20.557978
20,205,22.536005
25,205,24.537958
30,205,26.713007
35,205,28.922968
40,205,31.260981
45,205,33.625969
50,205,36.09594
55,205,38.589958
60,205,41.348991
65,205,44.206047
70,205,46.865959
75,205,49.51696
80,205,52.192986
85,205,54.879021
90,205,57.640007
95,205,60.404045
100,205,62.989006
105,205,65.475945
110,205,68.790031
115,205,72.140007
120,205,75.060051
125,205,77.822014
130,205,80.803947
135,205,83.786003
140,205,86.600945
145,205,89.323967
150,205,92.230949
155,205,95.13903
160,205,97.858025
165,205,100.400017
170,205,103.037956
175,205,105.676018
180,205,108.062004
185,205,110.000969
190,205,111.702995
195,205,113.405022
200,205,115.088982
205,205,116.656975
210,205,117.869987
215,205,119.083
220,205,120.296989
225,205,121.349968
230,205,121.624992
235,205,121.89904
240,205,122.607048
245,205,123.52404
250,205,123.504997
255,205,123.485954
260,205,123.306999
265,205,122.47802
270,205,121.350945
275,205,120.223015
280,205,119.083
285,205,117.791985
290,205,116.390007
295,205,114.989006
300,205,113.582024
305,205,112.172966
310,205,110.810051
315,205,109.446037
320,205,108.089958
325,205,107.539055
330,205,107.124016
335,205,106.708
340,205,106.410027
345,205,106.810051
350,205,107.209953
355,205,107.609978
360,205,108.03698
365,205,108.974968
370,205,109.912956
375,205,110.850945
380,205,111.811028
385,205,112.71801
390,205,113.617058
395,205,114.515007
400,205,115.411003
405,205,116.018059
410,205,116.588982
415,205,117.15905
420,205,117.729973
425,205,117.952995
430,205,118.072014
435,205,118.191032
440,205,118.310051
445,205,118.119011
450,205,117.758049
455,205,117.395988
460,205,117.035027
465,205,116.098991
0,210,14.082026
5,210,15.890009
10,210,17.697016
15,210,19.36706
20,210,21.343988
25,210,23.34704
30,210,25.348017
35,210,27.525995
40,210,29.864985
45,210,32.228996
50,210,34.59301
55,210,37.065056
60,210,39.823967
65,210,42.681023
70,210,45.525993
75,210,48.176994
80,210,50.857048
85,210,53.541985
90,210,56.232048
95,210,58.994987
100,210,61.562004
105,210,64.047966
110,210,66.567986
115,210,69.917961
120,210,72.838005
125,210,75.574944
130,210,78.341057
135,210,81.32299
140,210,84.138054
145,210,86.84301
150,210,89.567986
155,210,92.475945
160,210,95.194939
165,210,97.725945
170,210,100.271965
175,210,102.910027
180,210,105.295036
185,210,107.301994
190,210,109.217033
195,210,110.918938
200,210,112.599968
205,210,114.254997
210,210,115.78698
215,210,116.999992
220,210,118.214958
225,210,119.433952
230,210,120.411003
235,210,120.685051
240,210,121.393059
245,210,122.833977
250,210,123.729973
255,210,123.711052
260,210,123.531975
265,210,122.925041
270,210,122.088005
275,210,120.961052
280,210,119.821037
285,210,118.624016
290,210,117.317009
295,210,115.915031
300,210,114.504997
305,210,113.061028
310,210,111.65905
315,210,110.295036
320,210,108.987053
325,210,108.338982
330,210,107.806023
335,210,107.390984
340,210,107.092033
345,210,107.493034
350,210,107.893059
355,210,108.297966
360,210,108.732048
365,210,109.670036
370,210,110.608025
375,210,111.571037
380,210,112.610954
385,210,113.518059
390,210,114.416985
395,210,115.310051
400,210,116.108025
405,210,116.714958
410,210,117.285027
415,210,117.855949
420,210,118.326042
425,210,118.50695
430,210,118.625969
435,210,118.744987
440,210,118.786003
445,210,118.59301
450,210,118.249992
455,210,117.883049
460,210,117.515007
465,210,116.574944
0,215,12.702021
5,215,14.515009
10,215,16.327997
15,215,18.140985
20,215,20.14599
25,215,22.151972
30,215,24.156977
35,215,26.159052
40,215,28.468012
45,215,30.832026
50,215,33.196037
55,215,35.561028
60,215,38.298943
65,215,41.155998
70,215,44.01403
75,215,46.838005
80,215,49.520012
85,215,52.204948
90,215,54.890007
95,215,57.587029
100,215,60.135002
105,215,62.620964
110,215,65.108025
115,215,67.697014
120,215,70.617058
125,215,73.353996
130,215,76.089958
135,215,78.859978
140,215,81.675041
145,215,84.379997
150,215,87.084953
155,215,89.812981
160,215,92.531975
165,215,95.062981
170,215,97.593987
175,215,100.144035
180,215,102.529045
185,215,104.535027
190,215,106.541985
195,215,108.432976
200,215,110.110954
205,215,111.765984
210,215,113.421013
215,215,114.917961
220,215,116.133049
225,215,117.352043
230,215,118.571037
235,215,119.472038
240,215,120.180046
245,215,121.620964
250,215,123.061028
255,215,123.936028
260,215,123.75695
265,215,123.150017
270,215,122.541985
275,215,121.69799
280,215,120.558952
285,215,119.362053
290,215,118.165031
295,215,116.841057
300,215,115.428947
305,215,113.984001
310,215,112.540031
315,215,111.144035
320,215,109.884026
325,215,109.235954
330,215,108.588005
335,215,108.073967
340,215,107.775017
345,215,108.175041
350,215,108.581047
355,215,108.993034
360,215,109.426994
365,215,110.364983
370,215,111.329948
375,215,112.370964
380,215,113.411003
385,215,114.317986
390,215,115.208977
395,215,116.00695
400,215,116.805046
405,215,117.411003
410,215,117.982048
415,215,118.448967
420,215,118.902946
425,215,119.062004
430,215,119.181023
435,215,119.212029
440,215,119.225945
445,215,119.01403
450,215,118.735954
455,215,118.384026
460,215,118.015984
465,215,117.076042
0,220,11.112055
5,220,12.910028
10,220,14.72204
15,220,16.535028
20,220,18.754023
25,220,20.770014
30,220,22.775995
35,220,24.781
40,220,27.009027
45,220,29.36706
50,220,31.733027
55,220,34.098991
60,220,36.604973
65,220,39.449944
70,220,42.317009
75,220,45.183952
80,220,47.727043
85,220,50.426018
90,220,53.124992
95,220,55.82299
100,220,58.199944
105,220,60.703972
110,220,63.207024
115,220,65.711052
120,220,68.212029
125,220,70.956047
130,220,73.699944
135,220,76.443962
140,220,79.187004
145,220,81.893059
150,220,84.598991
155,220,87.305046
160,220,89.806999
165,220,92.344963
170,220,94.884026
175,220,97.421989
180,220,99.801018
185,220,101.803947
190,220,103.806023
195,220,105.808952
200,220,107.605949
205,220,109.26403
210,220,110.921989
215,220,112.579948
220,220,114.03698
225,220,115.265984
230,220,116.489006
235,220,117.707024
240,220,118.967033
245,220,120.406975
250,220,121.848015
255,220,123.287956
260,220,123.982048
265,220,123.374992
270,220,122.76696
275,220,122.160027
280,220,121.296013
285,220,120.098991
290,220,118.90197
295,220,117.706047
300,220,116.352043
305,220,114.906975
310,220,113.463005
315,220,112.019035
320,220,110.780998
325,220,110.133049
330,220,109.484978
335,220,108.837029
340,220,108.458
345,220,108.864006
350,220,109.275993
355,220,109.687004
360,220,110.120964
365,220,111.089958
370,220,112.129997
375,220,113.171013
380,220,114.212029
385,220,115.108025
390,220,115.905998
395,220,116.703972
400,220,117.500969
405,220,118.108025
410,220,118.572014
415,220,119.025993
420,220,119.480949
425,220,119.617058
430,220,119.638054
435,220,119.65197
440,220,119.666008
445,220,119.433952
450,220,119.155998
455,220,118.878044
460,220,118.51696
465,220,117.577019
0,225,9.671991
5,225,11.317011
10,225,13.11706
15,225,14.930048
20,225,17.147943
25,225,19.386957
30,225,21.393061
35,225,23.399042
40,225,25.643061
45,225,27.897943
50,225,30.263056
55,225,32.629021
60,225,35.146965
65,225,37.699944
70,225,40.567986
75,225,43.435051
80,225,45.928947
85,225,48.435051
90,225,51.134026
95,225,53.833
100,225,56.16198
105,225,58.451042
110,225,60.954948
115,225,63.458977
120,225,65.89196
125,225,68.390007
130,225,71.134026
135,225,73.878044
140,225,76.63195
145,225,79.375969
150,225,82.082024
155,225,84.787956
160,225,87.206047
165,225,89.508049
170,225,92.046989
175,225,94.584953
180,225,97.01403
185,225,99.234001
190,225,101.237053
195,225,103.239006
200,225,105.005974
205,225,106.628044
210,225,108.286003
215,225,109.943962
220,225,111.416985
225,225,112.666985
230,225,113.895988
235,225,115.124992
240,225,116.650017
245,225,118.39196
250,225,119.850945
255,225,121.308952
260,225,122.633049
265,225,122.888054
270,225,122.317009
275,225,121.745964
280,225,121.045036
285,225,119.879997
290,225,118.713982
295,225,117.548943
300,225,116.792961
305,225,115.480949
310,225,114.048943
315,225,112.617058
320,225,111.430046
325,225,110.848015
330,225,110.207024
335,225,109.567009
340,225,109.077995
345,225,109.495964
350,225,109.914055
355,225,110.332024
360,225,110.859978
365,225,111.900017
370,225,112.940056
375,225,113.978996
380,225,115.004021
385,225,115.807976
390,225,116.604973
395,225,117.402946
400,225,118.199944
405,225,118.691032
410,225,119.145988
415,225,119.602043
420,225,120.046989
425,225,120.062981
430,225,120.077995
435,225,120.092033
440,225,120.105949
445,225,119.854973
450,225,119.577019
455,225,119.298943
460,225,119.018059
465,225,118.077995
0,230,8.23205
5,230,9.876947
10,230,11.521967
15,230,13.323969
20,230,15.542963
25,230,17.79101
30,230,20.010981
35,230,22.025019
40,230,24.276972
45,230,26.530024
50,230,28.79394
55,230,31.160028
60,230,33.690056
65,230,36.233025
70,230,38.817986
75,230,41.686028
80,230,44.180046
85,230,46.634026
90,230,49.144035
95,230,51.842033
100,230,54.171013
105,230,56.40905
110,230,58.702995
115,230,61.206047
120,230,63.640007
125,230,66.042961
130,230,68.568962
135,230,71.312981
140,230,74.067009
145,230,76.824944
150,230,79.565056
155,230,82.270988
160,230,84.655998
165,230,86.875969
170,230,89.209953
175,230,91.748039
180,230,94.161003
185,230,96.47094
190,230,98.666985
195,230,100.670036
200,230,102.436028
205,230,104.02697
210,230,105.650017
215,230,107.307976
220,230,108.780998
225,230,110.046989
230,230,111.296013
235,230,112.525993
240,230,114.050041
245,230,116.072014
250,230,117.770012
255,230,119.22802
260,230,120.52404
265,230,121.573967
270,230,121.668938
275,230,121.098015
280,230,120.357048
285,230,119.192009
290,230,118.02697
295,230,117.406975
300,230,116.665031
305,230,115.692986
310,230,114.374016
315,230,112.942009
320,230,111.754021
325,230,111.327019
330,230,110.742058
335,230,110.102043
340,230,109.612053
345,230,110.030998
350,230,110.448967
355,230,110.977043
360,230,111.699944
365,230,112.739006
370,230,113.779045
375,230,114.798943
380,230,115.72802
385,230,116.525017
390,230,117.32299
395,230,118.113029
400,230,118.754997
405,230,119.225945
410,230,119.681023
415,230,120.123039
420,230,120.357048
425,230,120.374016
430,230,120.390984
435,230,120.407951
440,230,120.472038
445,230,120.306999
450,230,120.02697
455,230,119.748039
460,230,119.46801
465,230,118.949944
0,235,6.781
5,235,8.431025
10,235,10.081049
15,235,11.727045
20,235,13.937006
25,235,16.186029
30,235,18.435053
35,235,20.659052
40,235,22.911982
45,235,25.165033
50,235,27.416986
55,235,29.690058
60,235,32.232048
65,235,34.775993
70,235,37.318962
75,235,39.936028
80,235,42.430046
85,235,44.885002
90,235,47.338982
95,235,49.852043
100,235,52.181023
105,235,54.417961
110,235,56.655998
115,235,58.953972
120,235,61.386955
125,235,63.791008
130,235,66.193962
135,235,68.746941
140,235,71.501945
145,235,74.260002
150,235,77.018059
155,235,79.754021
160,235,82.105949
165,235,84.326042
170,235,86.546013
175,235,88.911003
180,235,91.308952
185,235,93.619011
190,235,95.928947
195,235,98.099968
200,235,99.867058
205,235,101.458
210,235,103.047966
215,235,104.672966
220,235,106.145012
225,235,107.411003
230,235,108.676994
235,235,109.926018
240,235,111.449944
245,235,113.472038
250,235,115.494987
255,235,117.146965
260,235,118.416008
265,235,119.464958
270,235,120.51403
275,235,120.449944
280,235,119.668938
285,235,118.520012
290,235,117.89904
295,235,117.279045
300,235,116.53698
305,235,115.565056
310,235,114.59301
315,235,113.265984
320,235,112.078972
325,235,111.65197
330,235,111.223991
335,235,110.636955
340,235,110.146965
345,235,110.565056
350,235,111.108025
355,235,111.817009
360,235,112.539055
365,235,113.578972
370,235,114.59301
375,235,115.525017
380,235,116.444939
385,235,117.243034
390,235,118.018059
395,235,118.660027
400,235,119.301994
405,235,119.760002
410,235,120.196037
415,235,120.432976
420,235,120.666985
425,235,120.683952
430,235,120.701042
435,235,120.765984
440,235,120.837029
445,235,120.672966
450,235,120.483025
455,235,120.202995
460,235,119.923943
465,235,119.438957
0,240,5.103998
5,240,6.754023
10,240,8.404047
15,240,10.053949
20,240,11.947016
25,240,14.20495
30,240,16.46203
35,240,18.701044
40,240,20.821039
45,240,23.091059
50,240,25.360956
55,240,27.630976
60,240,29.925043
65,240,32.51403
70,240,35.103996
75,240,37.692986
80,240,40.198967
85,240,42.670036
90,240,45.140007
95,240,47.609978
100,240,49.812004
105,240,52.063957
110,240,54.317009
115,240,56.568962
120,240,58.933952
125,240,61.347038
130,240,63.760979
135,240,66.173943
140,240,68.770012
145,240,71.53698
150,240,74.303947
155,240,77.071037
160,240,79.411003
165,240,81.652946
170,240,83.895988
175,240,86.138054
180,240,88.442009
185,240,90.754997
190,240,93.067009
195,240,95.379997
200,240,97.28405
205,240,98.883049
210,240,100.478996
215,240,102.069939
220,240,103.510002
225,240,104.775993
230,240,106.041008
235,240,107.306999
240,240,108.849968
245,240,110.871941
250,240,112.895012
255,240,114.916985
260,240,116.306999
265,240,117.355949
270,240,118.405998
275,240,119.454948
280,240,119.011955
285,240,118.390984
290,240,117.770988
295,240,117.150993
300,240,116.40905
305,240,115.437004
310,240,114.463982
315,240,113.492058
320,240,112.404045
325,240,111.975945
330,240,111.548943
335,240,111.121941
340,240,110.681999
345,240,111.239006
350,240,111.94799
355,240,112.655998
360,240,113.379021
365,240,114.386955
370,240,115.319939
375,240,116.251945
380,240,117.162956
385,240,117.922966
390,240,118.565056
395,240,119.206047
400,240,119.838982
405,240,120.269035
410,240,120.505974
415,240,120.743034
420,240,120.975945
425,240,120.993034
430,240,121.061028
435,240,121.13195
440,240,121.202995
445,240,121.039055
450,240,120.85302
455,240,120.65905
460,240,120.379997
465,240,119.895012
0,245,3.404047
5,245,5.077021
10,245,6.727045
15,245,8.391962
20,245,10.274042
25,245,12.197992
30,245,14.456049
35,245,16.693964
40,245,18.77099
45,245,20.893061
50,245,23.164057
55,245,25.432978
60,245,27.650995
65,245,29.951044
70,245,32.541008
75,245,35.129997
80,245,37.650017
85,245,40.145988
90,245,42.615959
95,245,45.086052
100,245,47.217033
105,245,49.371941
110,245,51.624016
115,245,53.875969
120,245,56.249016
125,245,58.655022
130,245,61.067986
135,245,63.480949
140,245,65.911003
145,245,68.51403
150,245,71.280998
155,245,74.047966
160,245,76.354973
165,245,78.562981
170,245,80.805046
175,245,83.046989
180,245,85.415031
185,245,87.777946
190,245,90.091057
195,245,92.404045
200,245,94.312004
205,245,95.915031
210,245,97.51403
215,245,99.113029
220,245,100.853996
225,245,102.363029
230,245,103.624016
235,245,104.884026
240,245,106.442986
245,245,108.432976
250,245,110.451042
255,245,112.468987
260,245,114.147942
265,245,115.271965
270,245,116.319939
275,245,117.368034
280,245,117.692986
285,245,117.113029
290,245,116.531975
295,245,115.952019
300,245,115.666985
305,245,114.718987
310,245,113.770988
315,245,112.822014
